00100206|0|0|0|0
00100207|0|0|0|0
00100208|0|0|0|0
00100209|0|0|0|0
00100209|0|0|0|0
00100210|0|0|0|0
00100211|0|0|0|0
00100212|0|0|0|0
00100213|0|0|0|0
00100214|0|0|0|0
00100215|0|0|0|0
00100216|0|0|0|0
00100217|0|0|0|0
00100218|0|0|0|0
00100218|0|0|0|0
00100219|0|0|0|0
00100220|0|0|0|0
00100221|0|0|0|0
00100222|0|0|0|0
00100223|0|0|0|0
00100224|0|0|0|0
00100225|0|0|0|0
00100226|0|0|0|0
00100227|0|0|0|0
00100228|0|0|0|0
00100229|0|0|0|0
00100230|0|0|0|0
00100231|0|0|0|0
00100232|0|0|0|0
00100262|0|0|0|0
00100263|0|0|0|0
00100264|0|0|0|0
00100265|0|0|0|0
00100266|0|0|0|0
00100267|0|0|0|0
00100268|0|0|0|0
00100269|0|0|0|0
00100270|0|0|0|0
00100271|0|0|0|0
00100272|0|0|0|0
00100273|0|0|0|0
00100274|0|0|0|0
00100275|0|0|0|0
00100276|0|0|0|0
00100277|0|0|0|0
00100278|0|0|0|0
00100279|0|0|0|0
00100280|0|0|0|0
00100281|0|0|0|0
00100282|0|0|0|0
00100283|0|0|0|0
00100284|0|0|0|0
00100285|0|0|0|0
00100286|0|0|0|0
00100287|0|0|0|0
00100288|0|0|0|0
00100289|0|0|0|0
00100290|0|0|0|0
00100291|0|0|0|0
00100292|0|0|0|0
00100293|0|0|0|0
00100294|0|0|0|0
00100295|0|0|0|0
00100296|0|0|0|0
00100298|0|0|0|0
00100310|0|0|0|0
00100341|0|0|0|0
00100357|0|0|0|0
00100359|0|0|0|0
00100361|0|0|0|0
00100362|0|0|0|0
00100363|0|0|0|0
00100364|0|0|0|0
00100365|0|0|0|0
00100366|0|0|0|0
00100368|0|0|0|0
00100369|0|0|0|0
00100370|0|0|0|0
00100371|0|0|0|0
00100372|0|0|0|0
00100373|0|0|0|0
00100374|0|0|0|0
00100375|0|0|0|0
00100376|0|0|0|0
00100377|0|0|0|0
00100378|0|0|0|0
00100381|0|0|0|0
00100382|0|0|0|0
00100383|0|0|0|0
00100384|0|0|0|0
00100391|0|0|0|0
00100392|0|0|0|0
00100393|0|0|0|0
00100395|0|0|0|0
00100396|0|0|0|0
00100397|0|0|0|0
00100398|0|0|0|0
00100399|0|0|0|0
00100400|0|0|0|0
00100401|0|0|0|0
00100402|0|0|0|0
00100403|0|0|0|0
00100404|0|0|0|0
00100405|0|0|0|0
00100406|0|0|0|0
00100480|0|0|0|0
00100481|0|0|0|0
00100482|0|0|0|0
00100484|0|0|0|0
00100484|0|0|0|0
00100486|0|0|0|0
00100488|0|0|0|0
00100489|0|0|0|0
00100491|0|0|0|0
00100492|0|0|0|0
00100493|0|0|0|0
00100494|0|0|0|0
00100495|0|0|0|0
00100496|0|0|0|0
00100497|0|0|0|0
00100499|0|0|0|0
00100501|0|0|0|0
00100502|0|0|0|0
00100504|0|0|0|0
00100505|0|0|0|0
00100506|0|0|0|0
00100507|0|0|0|0
00100509|0|0|0|0
00100510|0|0|0|0
00100511|0|0|0|0
00100512|0|0|0|0
00100513|0|0|0|0
00100514|0|0|0|0
00100515|0|0|0|0
00100516|0|0|0|0
00100517|0|0|0|0
00100518|0|0|0|0
00100519|0|0|0|0
00100520|0|0|0|0
00100521|0|0|0|0
00100522|0|0|0|0
00100523|0|0|0|0
00100524|0|0|0|0
00100525|0|0|0|0
00100526|0|0|0|0
00100526|0|0|0|0
00100527|0|0|0|0
00100528|0|0|0|0
00100529|0|0|0|0
00100530|0|0|0|0
00100531|0|0|0|0
00100532|0|0|0|0
00100532|0|0|0|0
00100533|0|0|0|0
00100534|0|0|0|0
00100535|0|0|0|0
00100536|0|0|0|0
00100536|0|0|0|0
00100537|0|0|0|0
00100538|0|0|0|0
00100539|0|0|0|0
00100540|0|0|0|0
00100541|0|0|0|0
00100558|0|0|0|0
00100561|0|0|0|0
00100562|0|0|0|0
00100564|0|0|0|0
00100565|0|0|0|0
00100566|0|0|0|0
00100568|0|0|0|0
00100569|0|0|0|0
00100570|0|0|0|0
00100571|0|0|0|0
00100573|0|0|0|0
00100574|0|0|0|0
00100575|0|0|0|0
00100576|0|0|0|0
00100579|0|0|0|0
00100580|0|0|0|0
00100581|0|0|0|0
00100582|0|0|0|0
00100584|0|0|0|0
00100585|0|0|0|0
00100586|0|0|0|0
00100587|0|0|0|0
00100588|0|0|0|0
00100589|0|0|0|0
00100590|0|0|0|0
00100591|0|0|0|0
00100592|0|0|0|0
00100593|0|0|0|0
00100594|0|0|0|0
00100595|0|0|0|0
00100596|0|0|0|0
00100597|0|0|0|0
00100598|0|0|0|0
00100599|0|0|0|0
00100600|0|0|0|0
00100601|0|0|0|0
00100602|0|0|0|0
00100603|0|0|0|0
00100604|0|0|0|0
00100605|0|0|0|0
00100606|0|0|0|0
00100607|0|0|0|0
00100608|0|0|0|0
00100609|0|0|0|0
00100610|0|0|0|0
00100611|0|0|0|0
00100612|0|0|0|0
00100613|0|0|0|0
00100614|0|0|0|0
00100615|0|0|0|0
00100616|0|0|0|0
00100617|0|0|0|0
00100618|0|0|0|0
00100619|0|0|0|0
00100620|0|0|0|0
00100621|0|0|0|0
00100622|0|0|0|0
00100623|0|0|0|0
00100624|0|0|0|0
00100625|0|0|0|0
00100626|0|0|0|0
00100627|0|0|0|0
00100628|0|0|0|0
00100629|0|0|0|0
00100630|0|0|0|0
00100631|0|0|0|0
00100632|0|0|0|0
00100633|0|0|0|0
00100634|0|0|0|0
00100635|0|0|0|0
00100636|0|0|0|0
00100637|0|0|0|0
00100638|0|0|0|0
00100639|0|0|0|0
00100640|0|0|0|0
00100641|0|0|0|0
00100642|0|0|0|0
00100643|0|0|0|0
00100644|0|0|0|0
00100651|0|0|0|0
00100652|0|0|0|0
00100653|0|0|0|0
00100654|0|0|0|0
00100655|0|0|0|0
00100656|0|0|0|0
00100657|0|0|0|0
00100658|0|0|0|0
00100659|0|0|0|0
00100660|0|0|0|0
00100661|0|0|0|0
00100662|0|0|0|0
00100663|0|0|0|0
00100664|0|0|0|0
00100665|0|0|0|0
00100666|0|0|0|0
00100667|0|0|0|0
00100668|0|0|0|0
00100669|0|0|0|0
00100670|0|0|0|0
00100671|0|0|0|0
00100672|0|0|0|0
00100673|0|0|0|0
00100674|0|0|0|0
00100675|0|0|0|0
00100676|0|0|0|0
00100677|0|0|0|0
00100689|0|0|0|0
00100691|0|0|0|0
00100700|0|0|0|0
00100701|0|0|0|0
00100704|0|0|0|0
00100708|0|0|0|0
00100710|0|0|0|0
00100713|0|0|0|0
00100714|0|0|0|0
00100746|0|0|0|0
00100747|0|0|0|0
00100758|0|0|0|0
00100759|0|0|0|0
00100760|0|0|0|0
00100761|0|0|0|0
00100762|0|0|0|0
00100765|0|0|0|0
00100765|0|0|0|0
00100766|0|0|0|0
00100767|0|0|0|0
00100767|0|0|0|0
00100776|0|0|0|0
00100777|0|0|0|0
00100778|0|0|0|0
00100779|0|0|0|0
00100780|0|0|0|0
00100783|0|0|0|0
00100786|0|0|0|0
00100787|0|0|0|0
00100788|0|0|0|0
00100789|0|0|0|0
00100790|0|0|0|0
00100791|0|0|0|0
00100792|0|0|0|0
00100793|0|0|0|0
00100796|0|0|0|0
00100798|0|0|0|0
00100799|0|0|0|0
00100800|0|0|0|0
00100804|0|0|0|0
00100805|0|0|0|0
00100806|0|0|0|0
00100807|0|0|0|0
00100809|0|0|0|0
00100810|0|0|0|0
00100811|0|0|0|0
00100812|0|0|0|0
00100813|0|0|0|0
00100814|0|0|0|0
00100815|0|0|0|0
00100816|0|0|0|0
00100817|0|0|0|0
00100818|0|0|0|0
00100819|0|0|0|0
00100820|0|0|0|0
00100821|0|0|0|0
00100822|0|0|0|0
00100823|0|0|0|0
00100824|0|0|0|0
00100825|0|0|0|0
00100826|0|0|0|0
00100827|0|0|0|0
00100828|0|0|0|0
00100829|0|0|0|0
00100830|0|0|0|0
00100831|0|0|0|0
00100832|0|0|0|0
00100833|0|0|0|0
00100834|0|0|0|0
00100835|0|0|0|0
00100836|0|0|0|0
00100837|0|0|0|0
00100838|0|0|0|0
00100839|0|0|0|0
00100840|0|0|0|0
00100841|0|0|0|0
00100857|0|0|0|0
00100859|0|0|0|0
00100860|0|0|0|0
00100861|0|0|0|0
00100863|0|0|0|0
00100864|0|0|0|0
00100865|0|0|0|0
00100866|0|0|0|0
00100867|0|0|0|0
00100868|0|0|0|0
00100869|0|0|0|0
00100870|0|0|0|0
00100871|0|0|0|0
00100872|0|0|0|0
00100873|0|0|0|0
00100874|0|0|0|0
00100875|0|0|0|0
00100876|0|0|0|0
00100877|0|0|0|0
00100878|0|0|0|0
00100879|0|0|0|0
00100880|0|0|0|0
00100881|0|0|0|0
00100882|0|0|0|0
00100882|0|0|0|0
00100883|0|0|0|0
00100884|0|0|0|0
00100885|0|0|0|0
00100886|0|0|0|0
00100887|0|0|0|0
00100888|0|0|0|0
00100889|0|0|0|0
00100890|0|0|0|0
00100891|0|0|0|0
00100892|0|0|0|0
00100893|0|0|0|0
00100894|0|0|0|0
00100895|0|0|0|0
00100895|0|0|0|0
00100896|0|0|0|0
00100897|0|0|0|0
00100898|0|0|0|0
00100899|0|0|0|0
00100900|0|0|0|0
00100901|0|0|0|0
00100902|0|0|0|0
00100921|0|0|0|0
00100923|0|0|0|0
00100924|0|0|0|0
00100925|0|0|0|0
00100927|0|0|0|0
00100930|0|0|0|0
00100931|0|0|0|0
00100933|0|0|0|0
00100935|0|0|0|0
00100943|0|0|0|0
00100944|0|0|0|0
00100945|0|0|0|0
00100946|0|0|0|0
00100947|0|0|0|0
00100948|0|0|0|0
00100949|0|0|0|0
00100950|0|0|0|0
00100951|0|0|0|0
00100952|0|0|0|0
00100953|0|0|0|0
00100954|0|0|0|0
00100955|0|0|0|0
00100956|0|0|0|0
00100957|0|0|0|0
00100958|0|0|0|0
00100959|0|0|0|0
00100960|0|0|0|0
00100961|0|0|0|0
00100962|0|0|0|0
00100963|0|0|0|0
00100964|0|0|0|0
00100965|0|0|0|0
00100966|0|0|0|0
00100967|0|0|0|0
00100968|0|0|0|0
00100969|0|0|0|0
00100970|0|0|0|0
00100971|0|0|0|0
00100972|0|0|0|0
00100973|0|0|0|0
00100974|0|0|0|0
00100975|0|0|0|0
00100976|0|0|0|0
00100977|0|0|0|0
00100978|0|0|0|0
00100979|0|0|0|0
00100980|0|0|0|0
00100981|0|0|0|0
00100982|0|0|0|0
00100983|0|0|0|0
00100984|0|0|0|0
00100985|0|0|0|0
00100986|0|0|0|0
00100987|0|0|0|0
00100988|0|0|0|0
00100989|0|0|0|0
00100990|0|0|0|0
00101005|0|0|0|0
00101038|0|0|0|0
00101039|0|0|0|0
00101040|0|0|0|0
00101081|0|0|0|0
00101082|0|0|0|0
00101083|0|0|0|0
00101085|0|0|0|0
00101086|0|0|0|0
00101087|0|0|0|0
00101088|0|0|0|0
00101089|0|0|0|0
00101090|0|0|0|0
00101091|0|0|0|0
00101092|0|0|0|0
00101093|0|0|0|0
00101094|0|0|0|0
00101095|0|0|0|0
00101096|0|0|0|0
00101097|0|0|0|0
00101098|0|0|0|0
00101099|0|0|0|0
00101100|0|0|0|0
00101101|0|0|0|0
00101102|0|0|0|0
00101102|0|0|0|0
00101103|0|0|0|0
00101104|0|0|0|0
00101105|0|0|0|0
00101106|0|0|0|0
00101107|0|0|0|0
00101108|0|0|0|0
00101161|0|0|0|0
00101165|0|0|0|0
00101177|0|0|0|0
00101178|0|0|0|0
00101179|0|0|0|0
00101180|0|0|0|0
00101181|0|0|0|0
00101182|0|0|0|0
00101183|0|0|0|0
00101184|0|0|0|0
00101185|0|0|0|0
00101186|0|0|0|0
00101187|0|0|0|0
00101189|0|0|0|0
00101190|0|0|0|0
00101191|100000|97701|100000|100000
00101192|0|0|0|0
00101193|0|0|0|0
00101195|0|0|0|0
00101196|0|0|0|0
00101197|0|0|0|0
00101198|0|0|0|0
00101199|0|0|0|0
00101200|0|0|0|0
00101201|0|0|0|0
00101202|0|0|0|0
00101203|0|0|0|0
00101204|0|0|0|0
00101205|0|0|0|0
00101206|0|0|0|0
00101207|0|0|0|0
00101208|0|0|0|0
00101209|0|0|0|0
00101210|0|0|0|0
00101211|0|0|0|0
00101212|0|0|0|0
00101213|0|0|0|0
00101214|0|0|0|0
00101215|0|0|0|0
00101216|0|0|0|0
00101217|0|0|0|0
00101218|0|0|0|0
00101221|0|0|0|0
00101222|0|0|0|0
00101223|0|0|0|0
00101224|0|0|0|0
00101225|0|0|0|0
00101227|0|0|0|0
00101228|0|0|0|0
00101229|0|0|0|0
00101230|0|0|0|0
00101231|0|0|0|0
00101232|0|0|0|0
00101233|0|0|0|0
00101234|0|0|0|0
00101235|0|0|0|0
00101236|0|0|0|0
00101239|0|0|0|0
00101240|0|0|0|0
00101241|0|0|0|0
00101242|0|0|0|0
00101243|0|0|0|0
00101244|0|0|0|0
00101245|0|0|0|0
00101246|0|0|0|0
00101250|0|0|0|0
00101251|0|0|0|0
00101252|0|0|0|0
00101252|0|0|0|0
00101253|0|0|0|0
00101261|0|0|0|0
00101275|0|0|0|0
00101276|0|0|0|0
00101277|0|0|0|0
00101277|0|0|0|0
00101279|0|0|0|0
00101280|0|0|0|0
00101283|0|0|0|0
00101284|0|0|0|0
00101285|0|0|0|0
00101286|0|0|0|0
00101287|0|0|0|0
00101288|0|0|0|0
00101289|0|0|0|0
00101290|0|0|0|0
00101291|0|0|0|0
00101292|0|0|0|0
00101293|0|0|0|0
00101294|0|0|0|0
00101295|0|0|0|0
00101296|0|0|0|0
00101297|0|0|0|0
00101298|0|0|0|0
00101299|0|0|0|0
00101300|0|0|0|0
00101301|0|0|0|0
00101302|0|0|0|0
00101303|0|0|0|0
00101304|0|0|0|0
00101305|0|0|0|0
00101306|0|0|0|0
00101307|0|0|0|0
00101313|0|0|0|0
00101314|0|0|0|0
00101315|0|0|0|0
00101316|0|0|0|0
00101317|0|0|0|0
00101318|0|0|0|0
00101333|0|0|0|0
00101350|0|0|0|0
00101350|0|0|0|0
00101351|0|0|0|0
00101352|0|0|0|0
00101353|0|0|0|0
00101354|0|0|0|0
00101356|0|0|0|0
00101357|0|0|0|0
00101358|0|0|0|0
00101359|0|0|0|0
00101360|0|0|0|0
00101361|0|0|0|0
00101362|0|0|0|0
00101363|0|0|0|0
00101364|0|0|0|0
00101366|0|0|0|0
00101367|0|0|0|0
00101373|0|0|0|0
00101375|0|0|0|0
00101376|0|0|0|0
00101378|0|0|0|0
00101379|0|0|0|0
00101380|0|0|0|0
00101381|0|0|0|0
00101383|0|0|0|0
00101384|0|0|0|0
00101386|0|0|0|0
00101387|0|0|0|0
00101388|0|0|0|0
00101390|0|0|0|0
00101391|0|0|0|0
00101392|0|0|0|0
00101447|0|0|0|0
00101448|0|0|0|0
00101449|0|0|0|0
00101451|0|0|0|0
00101452|0|0|0|0
00101453|0|0|0|0
00101454|0|0|0|0
00101455|0|0|0|0
00101456|0|0|0|0
00101457|0|0|0|0
00101495|0|0|0|0
00101498|0|0|0|0
00101499|0|0|0|0
00101501|0|0|0|0
00101503|0|0|0|0
00101506|0|0|0|0
00101507|0|0|0|0
00101508|0|0|0|0
00101509|0|0|0|0
00101510|0|0|0|0
00101511|0|0|0|0
00101512|0|0|0|0
00101513|0|0|0|0
00101514|0|0|0|0
00101515|0|0|0|0
00101516|0|0|0|0
00101517|0|0|0|0
00101518|0|0|0|0
00101519|0|0|0|0
00101520|0|0|0|0
00101521|0|0|0|0
00101522|0|0|0|0
00101523|0|0|0|0
00101524|0|0|0|0
00101525|0|0|0|0
00101526|0|0|0|0
00101527|0|0|0|0
00101528|0|0|0|0
00101529|0|0|0|0
00101530|0|0|0|0
00101531|0|0|0|0
00101532|0|0|0|0
00101539|0|0|0|0
00101543|0|0|0|0
00101545|0|0|0|0
00101561|0|0|0|0
00101562|0|0|0|0
00101563|0|0|0|0
00101582|0|0|0|0
00101584|0|0|0|0
00101596|0|0|0|0
00101602|0|0|0|0
00101603|0|0|0|0
00101612|0|0|0|0
00101613|0|0|0|0
00101614|0|0|0|0
00101615|0|0|0|0
00101616|0|0|0|0
00101617|0|0|0|0
00101618|0|0|0|0
00101652|0|0|0|0
00101653|0|0|0|0
00101654|0|0|0|0
00101655|0|0|0|0
00101656|0|0|0|0
00101657|0|0|0|0
00101670|0|0|0|0
00101671|0|0|0|0
00101672|0|0|0|0
00101674|0|0|0|0
00101677|0|0|0|0
00101679|0|0|0|0
00101680|0|0|0|0
00101682|0|0|0|0
00101685|0|0|0|0
00101686|0|0|0|0
00101687|0|0|0|0
00101688|0|0|0|0
00101689|0|0|0|0
00101690|0|0|0|0
00101691|0|0|0|0
00101692|0|0|0|0
00101693|0|0|0|0
00101694|0|0|0|0
00101695|0|0|0|0
00101696|0|0|0|0
00101697|0|0|0|0
00101698|0|0|0|0
00101699|0|0|0|0
00101700|0|0|0|0
00101702|0|0|0|0
00101702|0|0|0|0
00101704|0|0|0|0
00101705|0|0|0|0
00101706|0|0|0|0
00101707|0|0|0|0
00101708|0|0|0|0
00101709|0|0|0|0
00101710|0|0|0|0
00101711|0|0|0|0
00101712|0|0|0|0
00101713|0|0|0|0
00101714|0|0|0|0
00101715|0|0|0|0
00101716|0|0|0|0
00101717|0|0|0|0
00101718|0|0|0|0
00101719|0|0|0|0
00101720|0|0|0|0
00101721|0|0|0|0
00101722|0|0|0|0
00101795|0|0|0|0
00101799|0|0|0|0
00101829|0|0|0|0
00101830|0|0|0|0
00101831|0|0|0|0
00101833|0|0|0|0
00101835|0|0|0|0
00101836|0|0|0|0
00101837|0|0|0|0
00101838|0|0|0|0
00101839|0|0|0|0
00101840|0|0|0|0
00101841|0|0|0|0
00101842|0|0|0|0
00101843|0|0|0|0
00101844|0|0|0|0
00101845|0|0|0|0
00101846|0|0|0|0
00101847|0|0|0|0
00101848|0|0|0|0
00101849|0|0|0|0
00101850|0|0|0|0
00101851|0|0|0|0
00101852|0|0|0|0
00101853|0|0|0|0
00101855|0|0|0|0
00101856|0|0|0|0
00101857|0|0|0|0
00101858|0|0|0|0
00101859|0|0|0|0
00101860|0|0|0|0
00101861|0|0|0|0
00101862|0|0|0|0
00101863|0|0|0|0
00101864|0|0|0|0
00101865|0|0|0|0
00101866|0|0|0|0
00101867|0|0|0|0
00101868|0|0|0|0
00101869|0|0|0|0
00101870|0|0|0|0
00101871|0|0|0|0
00101872|0|0|0|0
00101873|0|0|0|0
00101874|0|0|0|0
00101875|0|0|0|0
00101876|0|0|0|0
00101877|0|0|0|0
00101878|0|0|0|0
00101879|0|0|0|0
00101880|0|0|0|0
00101881|0|0|0|0
00101882|0|0|0|0
00101884|0|0|0|0
00101885|0|0|0|0
00101886|0|0|0|0
00101888|0|0|0|0
00101889|0|0|0|0
00101890|0|0|0|0
00101891|0|0|0|0
00101892|0|0|0|0
00101893|0|0|0|0
00101894|0|0|0|0
00101895|0|0|0|0
00101896|0|0|0|0
00101897|0|0|0|0
00101898|0|0|0|0
00101899|0|0|0|0
00101900|0|0|0|0
00101901|0|0|0|0
00101902|0|0|0|0
00101903|0|0|0|0
00101904|0|0|0|0
00101941|0|0|0|0
00101951|0|0|0|0
00101962|0|0|0|0
00101964|0|0|0|0
00101965|0|0|0|0
00101966|0|0|0|0
00101967|0|0|0|0
00101968|0|0|0|0
00101969|0|0|0|0
00101970|0|0|0|0
00101974|0|0|0|0
00101975|0|0|0|0
00101976|0|0|0|0
00101977|0|0|0|0
00101978|0|0|0|0
00101979|0|0|0|0
00101980|0|0|0|0
00101981|0|0|0|0
00101982|0|0|0|0
00101983|0|0|0|0
00101984|0|0|0|0
00101985|0|0|0|0
00101986|0|0|0|0
00101987|0|0|0|0
00101988|0|0|0|0
00101989|0|0|0|0
00101990|0|0|0|0
00101991|0|0|0|0
00101992|0|0|0|0
00101993|0|0|0|0
00101994|0|0|0|0
00101995|0|0|0|0
00101996|0|0|0|0
00101997|0|0|0|0
00102011|0|0|0|0
00102012|0|0|0|0
00102014|0|0|0|0
00102015|0|0|0|0
00102016|0|0|0|0
00102017|0|0|0|0
00102018|0|0|0|0
00102019|0|0|0|0
00102030|0|0|0|0
00102044|0|0|0|0
00102074|0|0|0|0
00102075|0|0|0|0
00102077|0|0|0|0
00102078|0|0|0|0
00102079|0|0|0|0
00102080|0|0|0|0
00102088|0|0|0|0
00102089|0|0|0|0
00102090|0|0|0|0
00102091|0|0|0|0
00102092|0|0|0|0
00102093|0|0|0|0
00102094|0|0|0|0
00102095|0|0|0|0
00102096|0|0|0|0
00102097|0|0|0|0
00102098|0|0|0|0
00102099|0|0|0|0
00102100|0|0|0|0
00102101|0|0|0|0
00102113|0|0|0|0
00102114|0|0|0|0
00102165|0|0|0|0
00102169|0|0|0|0
00102172|0|0|0|0
00102180|0|0|0|0
00102184|0|0|0|0
00102186|0|0|0|0
00102187|0|0|0|0
00102188|0|0|0|0
00102189|0|0|0|0
00102190|0|0|0|0
00102191|0|0|0|0
00102192|0|0|0|0
00102193|0|0|0|0
00102194|0|0|0|0
00102195|0|0|0|0
00102196|0|0|0|0
00102197|0|0|0|0
00102198|0|0|0|0
00102199|0|0|0|0
00102200|0|0|0|0
00102201|0|0|0|0
00102202|0|0|0|0
00102203|0|0|0|0
00102204|0|0|0|0
00102205|0|0|0|0
00102220|0|0|0|0
00102221|0|0|0|0
00102222|0|0|0|0
00102236|0|0|0|0
00102237|0|0|0|0
00102242|0|0|0|0
00102243|0|0|0|0
00102244|0|0|0|0
00102245|0|0|0|0
00102273|0|0|0|0
00102288|0|0|0|0
00102313|0|0|0|0
00102325|0|0|0|0
00102325|0|0|0|0
00102329|0|0|0|0
00102330|0|0|0|0
00102332|0|0|0|0
00102333|0|0|0|0
00102335|0|0|0|0
00102336|0|0|0|0
00102340|0|0|0|0
00102340|0|0|0|0
00102341|0|0|0|0
00102342|0|0|0|0
00102343|0|0|0|0
00102344|0|0|0|0
00102345|0|0|0|0
00102346|0|0|0|0
00102347|0|0|0|0
00102348|0|0|0|0
00102349|0|0|0|0
00102350|0|0|0|0
00102351|0|0|0|0
00102352|0|0|0|0
00102353|0|0|0|0
00102354|0|0|0|0
00102355|0|0|0|0
00102356|0|0|0|0
00102357|0|0|0|0
00102358|0|0|0|0
00102359|0|0|0|0
00102406|0|0|0|0
00102407|0|0|0|0
00102409|0|0|0|0
00102421|0|0|0|0
00102444|0|0|0|0
00102478|0|0|0|0
00102479|0|0|0|0
00102480|0|0|0|0
00102481|0|0|0|0
00102488|0|0|0|0
00102489|0|0|0|0
00102491|0|0|0|0
00102492|0|0|0|0
00102493|0|0|0|0
00102526|0|0|0|0
00102528|0|0|0|0
00102530|0|0|0|0
00102531|0|0|0|0
00102532|0|0|0|0
00102534|0|0|0|0
00102536|0|0|0|0
00102537|0|0|0|0
00102538|0|0|0|0
00102540|0|0|0|0
00102543|0|0|0|0
00102544|0|0|0|0
00102545|0|0|0|0
00102546|0|0|0|0
00102549|0|0|0|0
00102579|0|0|0|0
00102580|0|0|0|0
00102581|0|0|0|0
00102582|0|0|0|0
00102583|0|0|0|0
00102593|0|0|0|0
00102601|0|0|0|0
00102623|0|0|0|0
00102624|0|0|0|0
00102624|0|0|0|0
00102654|0|0|0|0
00102656|0|0|0|0
00102657|0|0|0|0
00102661|0|0|0|0
00102664|0|0|0|0
00102702|0|0|0|0
00102702|0|0|0|0
00102731|0|0|0|0
00102757|0|0|0|0
00102768|0|0|0|0
00102769|0|0|0|0
00102783|0|0|0|0
00102795|0|0|0|0
00102813|0|0|0|0
00102827|0|0|0|0
00102837|0|0|0|0
00102838|0|0|0|0
00102839|0|0|0|0
00102853|0|0|0|0
00102859|0|0|0|0
00102906|0|0|0|0
00102907|0|0|0|0
00102908|0|0|0|0
00102909|0|0|0|0
00102910|0|0|0|0
00102911|0|0|0|0
00102912|0|0|0|0
00102913|0|0|0|0
00102914|0|0|0|0
00102916|0|0|0|0
00102917|0|0|0|0
00102935|0|0|0|0
00102937|0|0|0|0
00102938|0|0|0|0
00102968|0|0|0|0
00102969|0|0|0|0
00102970|0|0|0|0
00102971|0|0|0|0
00102972|0|0|0|0
00102973|0|0|0|0
00102974|0|0|0|0
00102975|0|0|0|0
00102976|0|0|0|0
00102977|0|0|0|0
00102978|0|0|0|0
00102979|0|0|0|0
00102980|0|0|0|0
00102982|0|0|0|0
00102983|0|0|0|0
00102984|0|0|0|0
00102985|0|0|0|0
00102986|0|0|0|0
00102987|0|0|0|0
00102988|0|0|0|0
00102989|0|0|0|0
00102990|0|0|0|0
00102991|0|0|0|0
00102992|0|0|0|0
00102993|0|0|0|0
00102994|0|0|0|0
00103010|0|0|0|0
00103014|0|0|0|0
00103015|0|0|0|0
00103016|0|0|0|0
00103017|0|0|0|0
00103018|0|0|0|0
00103025|0|0|0|0
00103026|0|0|0|0
00103027|0|0|0|0
00103028|0|0|0|0
00103029|0|0|0|0
00103030|0|0|0|0
00103031|0|0|0|0
00103033|0|0|0|0
00103040|0|0|0|0
00103041|0|0|0|0
00103057|0|0|0|0
00103073|0|0|0|0
00103080|0|0|0|0
00103081|0|0|0|0
00103082|0|0|0|0
00103083|0|0|0|0
00103084|0|0|0|0
00103085|0|0|0|0
00103086|0|0|0|0
00103087|0|0|0|0
00103088|0|0|0|0
00103089|0|0|0|0
00103090|0|0|0|0
00103091|0|0|0|0
00103092|0|0|0|0
00103093|0|0|0|0
00103094|0|0|0|0
00103095|0|0|0|0
00103096|0|0|0|0
00103097|0|0|0|0
00103098|0|0|0|0
00103099|0|0|0|0
00103100|0|0|0|0
00103101|0|0|0|0
00103102|0|0|0|0
00103103|0|0|0|0
00103104|0|0|0|0
00103105|0|0|0|0
00103106|0|0|0|0
00103107|0|0|0|0
00103108|0|0|0|0
00103109|0|0|0|0
00103124|0|0|0|0
00103125|0|0|0|0
00103145|0|0|0|0
00103146|0|0|0|0
00103168|0|0|0|0
00103168|0|0|0|0
00103239|0|0|0|0
00103240|0|0|0|0
00103241|0|0|0|0
00103242|0|0|0|0
00103243|0|0|0|0
00103244|0|0|0|0
00103245|0|0|0|0
00103246|0|0|0|0
00103247|0|0|0|0
00103248|0|0|0|0
00103249|0|0|0|0
00103250|0|0|0|0
00103251|0|0|0|0
00103252|0|0|0|0
00103253|0|0|0|0
00103254|0|0|0|0
00103255|0|0|0|0
00103256|0|0|0|0
00103257|0|0|0|0
00103258|0|0|0|0
00103259|0|0|0|0
00103260|0|0|0|0
00103261|0|0|0|0
00103262|0|0|0|0
00103263|0|0|0|0
00103264|0|0|0|0
00103265|0|0|0|0
00103266|0|0|0|0
00103267|0|0|0|0
00103268|0|0|0|0
00103269|0|0|0|0
00103270|0|0|0|0
00103271|0|0|0|0
00103286|0|0|0|0
00103310|0|0|0|0
00103318|0|0|0|0
00103319|0|0|0|0
00103320|0|0|0|0
00103324|0|0|0|0
00103325|0|0|0|0
00103331|0|0|0|0
00103339|0|0|0|0
00103340|0|0|0|0
00103365|0|0|0|0
00103369|0|0|0|0
00103371|0|0|0|0
00103373|0|0|0|0
00103375|0|0|0|0
00103376|0|0|0|0
00103377|0|0|0|0
00103378|0|0|0|0
00103379|0|0|0|0
00103381|0|0|0|0
00103382|0|0|0|0
00103385|0|0|0|0
00103387|0|0|0|0
00103389|0|0|0|0
00103391|0|0|0|0
00103393|0|0|0|0
00103395|0|0|0|0
00103396|0|0|0|0
00103398|0|0|0|0
00103419|0|0|0|0
00103421|0|0|0|0
00103421|0|0|0|0
00103422|0|0|0|0
00103424|0|0|0|0
00103425|0|0|0|0
00103426|0|0|0|0
00103427|0|0|0|0
00103428|0|0|0|0
00103429|0|0|0|0
00103430|0|0|0|0
00103431|0|0|0|0
00103433|0|0|0|0
00103434|0|0|0|0
